"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"job19wq  ","P",01/02/2023 2:30,0,1,"",26.7,<0> ,50.3,<0> ,32.9,<0> ,85.5,<0> ,5.7,<0> ,0.47,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 2:45,0,1,"",26.7,<0> ,50.56,<0> ,33.1,<0> ,85.8,<0> ,5.7,<0> ,0.47,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 3:00,0,1,"",26.7,<0> ,50.22,<0> ,32.9,<0> ,86.3,<0> ,5.8,<0> ,0.49,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 3:15,0,1,"",26.7,<0> ,50.24,<0> ,32.9,<0> ,86.5,<0> ,5.8,<0> ,0.49,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 3:30,0,1,"",26.7,<0> ,50.27,<0> ,32.9,<0> ,87.0,<0> ,5.8,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 3:45,0,1,"",26.7,<0> ,50.23,<0> ,32.9,<0> ,85.0,<0> ,5.7,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 4:00,0,1,"",26.6,<0> ,50.14,<0> ,32.8,<0> ,84.3,<0> ,5.6,<0> ,0.52,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 4:15,0,1,"",26.6,<0> ,50.14,<0> ,32.8,<0> ,81.7,<0> ,5.5,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 4:30,0,1,"",26.6,<0> ,50.25,<0> ,32.9,<0> ,83.7,<0> ,5.6,<0> ,0.54,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 4:45,0,1,"",26.6,<0> ,50.12,<0> ,32.8,<0> ,82.9,<0> ,5.5,<0> ,0.55,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 5:00,0,1,"",26.6,<0> ,50.07,<0> ,32.8,<0> ,84.2,<0> ,5.6,<0> ,0.56,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 5:15,0,1,"",26.6,<0> ,50.07,<0> ,32.8,<0> ,82.6,<0> ,5.5,<0> ,0.56,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 5:30,0,1,"",26.6,<0> ,50.1,<0> ,32.8,<0> ,81.5,<0> ,5.4,<0> ,0.57,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 5:45,0,1,"",26.6,<0> ,50.09,<0> ,32.8,<0> ,80.8,<0> ,5.4,<0> ,0.58,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 6:00,0,1,"",26.6,<0> ,50.24,<0> ,32.9,<0> ,82.5,<0> ,5.5,<0> ,0.59,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 6:15,0,1,"",26.6,<0> ,50.42,<0> ,33.0,<0> ,82.9,<0> ,5.5,<0> ,0.6,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 6:30,0,1,"",26.6,<0> ,50.05,<0> ,32.7,<0> ,82.8,<0> ,5.5,<0> ,0.61,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 6:45,0,1,"",26.6,<0> ,50.06,<0> ,32.7,<0> ,83.4,<0> ,5.6,<0> ,0.62,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 7:00,0,1,"",26.6,<0> ,50.07,<0> ,32.8,<0> ,83.1,<0> ,5.6,<0> ,0.63,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 7:15,0,1,"",26.5,<0> ,50.06,<0> ,32.7,<0> ,81.8,<0> ,5.5,<0> ,0.64,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 7:30,0,1,"",26.5,<0> ,50.01,<0> ,32.7,<0> ,81.9,<0> ,5.5,<0> ,0.65,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 7:45,0,1,"",26.5,<0> ,50.08,<0> ,32.8,<0> ,82.0,<0> ,5.5,<0> ,0.66,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 8:00,0,1,"",26.5,<0> ,49.94,<0> ,32.7,<0> ,83.5,<0> ,5.6,<0> ,0.66,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 8:15,0,1,"",26.5,<0> ,49.98,<0> ,32.7,<0> ,84.8,<0> ,5.7,<0> ,0.68,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 8:30,0,1,"",26.5,<0> ,49.96,<0> ,32.7,<0> ,85.4,<0> ,5.7,<0> ,0.68,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 8:45,0,1,"",26.6,<0> ,49.94,<0> ,32.7,<0> ,87.2,<0> ,5.8,<0> ,0.69,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 9:00,0,1,"",26.6,<0> ,49.91,<0> ,32.6,<0> ,89.3,<0> ,6.0,<0> ,0.69,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 9:15,0,1,"",26.6,<0> ,49.92,<0> ,32.6,<0> ,91.9,<0> ,6.1,<0> ,0.69,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 9:30,0,1,"",26.7,<0> ,49.94,<0> ,32.7,<0> ,94.5,<0> ,6.3,<0> ,0.69,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 9:45,0,1,"",26.7,<0> ,49.92,<0> ,32.6,<0> ,97.2,<0> ,6.5,<0> ,0.68,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 10:00,0,1,"",26.8,<0> ,50.04,<0> ,32.7,<0> ,98.0,<0> ,6.5,<0> ,0.69,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 10:15,0,1,"",26.8,<0> ,49.94,<0> ,32.7,<0> ,101.1,<0> ,6.7,<0> ,0.68,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 10:30,0,1,"",26.9,<0> ,49.95,<0> ,32.7,<0> ,102.5,<0> ,6.8,<0> ,0.67,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 10:45,0,1,"",26.9,<0> ,49.91,<0> ,32.6,<0> ,105.8,<0> ,7.0,<0> ,0.67,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 11:00,0,1,"",27.0,<0> ,49.99,<0> ,32.7,<0> ,107.4,<0> ,7.1,<0> ,0.65,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 11:15,0,1,"",27.0,<0> ,50.08,<0> ,32.7,<0> ,110.2,<0> ,7.3,<0> ,0.65,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 11:30,0,1,"",27.1,<0> ,49.91,<0> ,32.6,<0> ,111.2,<0> ,7.4,<0> ,0.62,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 11:45,0,1,"",27.1,<0> ,49.96,<0> ,32.7,<0> ,110.9,<0> ,7.4,<0> ,0.61,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 12:00,0,1,"",27.1,<0> ,49.93,<0> ,32.6,<0> ,110.3,<0> ,7.3,<0> ,0.6,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 12:15,0,1,"",27.1,<0> ,50.06,<0> ,32.7,<0> ,108.7,<0> ,7.2,<0> ,0.59,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 12:30,0,1,"",27.2,<0> ,49.94,<0> ,32.6,<0> ,111.2,<0> ,7.4,<0> ,0.58,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 12:45,0,1,"",27.3,<0> ,49.93,<0> ,32.6,<0> ,116.8,<0> ,7.7,<0> ,0.57,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 13:00,0,1,"",27.3,<0> ,49.94,<0> ,32.6,<0> ,116.1,<0> ,7.7,<0> ,0.56,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 13:15,0,1,"",27.3,<0> ,49.92,<0> ,32.6,<0> ,111.7,<0> ,7.4,<0> ,0.55,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 13:30,0,1,"",27.2,<0> ,49.93,<0> ,32.6,<0> ,110.9,<0> ,7.3,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 13:45,0,1,"",27.3,<0> ,50.05,<0> ,32.7,<0> ,112.7,<0> ,7.4,<0> ,0.53,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 14:00,0,1,"",27.3,<0> ,49.95,<0> ,32.7,<0> ,112.5,<0> ,7.4,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 14:15,0,1,"",27.3,<0> ,50.01,<0> ,32.7,<0> ,113.8,<0> ,7.5,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 14:30,0,1,"",27.3,<0> ,50.02,<0> ,32.7,<0> ,114.7,<0> ,7.6,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 14:45,0,1,"",27.3,<0> ,50.0,<0> ,32.7,<0> ,113.9,<0> ,7.5,<0> ,0.49,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 15:00,0,1,"",27.3,<0> ,50.61,<0> ,33.1,<0> ,114.3,<0> ,7.5,<0> ,0.48,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 15:15,0,1,"",27.3,<0> ,50.04,<0> ,32.7,<0> ,113.5,<0> ,7.5,<0> ,0.48,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 15:30,0,1,"",27.3,<0> ,50.08,<0> ,32.7,<0> ,114.1,<0> ,7.5,<0> ,0.46,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 15:45,0,1,"",27.3,<0> ,50.01,<0> ,32.7,<0> ,114.9,<0> ,7.6,<0> ,0.45,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 16:00,0,1,"",27.3,<0> ,50.13,<0> ,32.8,<0> ,115.8,<0> ,7.6,<0> ,0.44,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 16:15,0,1,"",27.3,<0> ,50.22,<0> ,32.8,<0> ,115.0,<0> ,7.6,<0> ,0.44,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 16:30,0,1,"",27.2,<0> ,49.92,<0> ,32.6,<0> ,113.7,<0> ,7.5,<0> ,0.43,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 16:45,0,1,"",27.2,<0> ,49.97,<0> ,32.7,<0> ,113.8,<0> ,7.5,<0> ,0.42,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 17:00,0,1,"",27.2,<0> ,49.88,<0> ,32.6,<0> ,113.5,<0> ,7.5,<0> ,0.41,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 17:15,0,1,"",27.2,<0> ,49.92,<0> ,32.6,<0> ,113.7,<0> ,7.5,<0> ,0.4,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 17:30,0,1,"",27.2,<0> ,49.84,<0> ,32.6,<0> ,111.9,<0> ,7.4,<0> ,0.4,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 17:45,0,1,"",27.1,<0> ,49.9,<0> ,32.6,<0> ,110.8,<0> ,7.3,<0> ,0.39,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 18:00,0,1,"",27.1,<0> ,49.84,<0> ,32.6,<0> ,109.0,<0> ,7.2,<0> ,0.39,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 18:15,0,1,"",27.0,<0> ,49.85,<0> ,32.6,<0> ,108.5,<0> ,7.2,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 18:30,0,1,"",27.0,<0> ,49.77,<0> ,32.5,<0> ,105.7,<0> ,7.0,<0> ,0.39,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 18:45,0,1,"",26.9,<0> ,49.73,<0> ,32.5,<0> ,103.9,<0> ,6.9,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 19:00,0,1,"",26.9,<0> ,49.71,<0> ,32.5,<0> ,102.2,<0> ,6.8,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 19:15,0,1,"",26.9,<0> ,49.71,<0> ,32.5,<0> ,100.0,<0> ,6.7,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 19:30,0,1,"",26.8,<0> ,49.68,<0> ,32.5,<0> ,99.5,<0> ,6.6,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 19:45,0,1,"",26.8,<0> ,49.69,<0> ,32.5,<0> ,98.3,<0> ,6.5,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 20:00,0,1,"",26.8,<0> ,49.61,<0> ,32.4,<0> ,97.8,<0> ,6.5,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 20:15,0,1,"",26.8,<0> ,49.69,<0> ,32.5,<0> ,96.4,<0> ,6.4,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 20:30,0,1,"",26.7,<0> ,49.64,<0> ,32.4,<0> ,95.2,<0> ,6.4,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 20:45,0,1,"",26.7,<0> ,49.57,<0> ,32.4,<0> ,93.6,<0> ,6.3,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 21:00,0,1,"",26.7,<0> ,49.58,<0> ,32.4,<0> ,92.8,<0> ,6.2,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 21:15,0,1,"",26.7,<0> ,49.55,<0> ,32.4,<0> ,91.8,<0> ,6.1,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 21:30,0,1,"",26.7,<0> ,49.53,<0> ,32.4,<0> ,91.3,<0> ,6.1,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 21:45,0,1,"",26.7,<0> ,49.58,<0> ,32.4,<0> ,90.5,<0> ,6.1,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 22:00,0,1,"",26.6,<0> ,49.52,<0> ,32.3,<0> ,89.6,<0> ,6.0,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 22:15,0,1,"",26.6,<0> ,49.99,<0> ,32.7,<0> ,88.9,<0> ,5.9,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 22:30,0,1,"",26.6,<0> ,49.64,<0> ,32.4,<0> ,87.6,<0> ,5.9,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 22:45,0,1,"",26.6,<0> ,49.89,<0> ,32.6,<0> ,86.1,<0> ,5.8,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 23:00,0,1,"",26.6,<0> ,49.56,<0> ,32.4,<0> ,86.9,<0> ,5.8,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 23:15,0,1,"",26.6,<0> ,49.56,<0> ,32.4,<0> ,85.5,<0> ,5.7,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 23:30,0,1,"",26.6,<0> ,49.57,<0> ,32.4,<0> ,86.7,<0> ,5.8,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/02/2023 23:45,0,1,"",26.6,<0> ,49.64,<0> ,32.4,<0> ,81.4,<0> ,5.5,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 0:00,0,1,"",26.6,<0> ,49.44,<0> ,32.3,<0> ,83.2,<0> ,5.6,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 0:15,0,1,"",26.6,<0> ,49.47,<0> ,32.3,<0> ,81.9,<0> ,5.5,<0> ,0.35,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 0:30,0,1,"",26.6,<0> ,49.46,<0> ,32.3,<0> ,82.5,<0> ,5.5,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 0:45,0,1,"",26.7,<0> ,49.44,<0> ,32.3,<0> ,82.5,<0> ,5.5,<0> ,0.36,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 1:00,0,1,"",26.7,<0> ,49.46,<0> ,32.3,<0> ,81.9,<0> ,5.5,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 1:15,0,1,"",26.7,<0> ,49.45,<0> ,32.3,<0> ,82.4,<0> ,5.5,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 1:30,0,1,"",26.7,<0> ,49.47,<0> ,32.3,<0> ,84.3,<0> ,5.6,<0> ,0.37,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 1:45,0,1,"",26.7,<0> ,49.33,<0> ,32.2,<0> ,84.6,<0> ,5.7,<0> ,0.38,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 2:00,0,1,"",26.7,<0> ,49.34,<0> ,32.2,<0> ,84.6,<0> ,5.7,<0> ,0.39,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 2:15,0,1,"",26.7,<0> ,49.33,<0> ,32.2,<0> ,84.1,<0> ,5.6,<0> ,0.4,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 2:30,0,1,"",26.7,<0> ,49.22,<0> ,32.1,<0> ,86.3,<0> ,5.8,<0> ,0.41,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 2:45,0,1,"",26.7,<0> ,49.21,<0> ,32.1,<0> ,86.8,<0> ,5.8,<0> ,0.41,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 3:00,0,1,"",26.7,<0> ,49.31,<0> ,32.2,<0> ,87.7,<0> ,5.9,<0> ,0.43,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 3:15,0,1,"",26.7,<0> ,49.26,<0> ,32.2,<0> ,87.7,<0> ,5.9,<0> ,0.44,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 3:30,0,1,"",26.7,<0> ,49.45,<0> ,32.3,<0> ,87.6,<0> ,5.9,<0> ,0.45,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 3:45,0,1,"",26.7,<0> ,49.16,<0> ,32.1,<0> ,88.2,<0> ,5.9,<0> ,0.46,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 4:00,0,1,"",26.7,<0> ,49.18,<0> ,32.1,<0> ,87.6,<0> ,5.9,<0> ,0.48,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 4:15,0,1,"",26.7,<0> ,49.26,<0> ,32.2,<0> ,86.0,<0> ,5.8,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 4:30,0,1,"",26.7,<0> ,49.28,<0> ,32.2,<0> ,84.8,<0> ,5.7,<0> ,0.5,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 4:45,0,1,"",26.7,<0> ,49.18,<0> ,32.1,<0> ,85.3,<0> ,5.7,<0> ,0.51,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
"job19wq  ","P",01/03/2023 5:00,0,1,"",26.7,<0> ,49.5,<0> ,32.3,<0> ,84.5,<0> ,5.7,<0> ,0.52,<0> ,"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,1,<0> ,"",<-1> ,
