"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksbawq  ","P",04/19/2023 17:45,0,1,"",2.0,<0> ,0.13,<0> ,0.1,<0> ,94.0,<0> ,13.0,<0> ,1.61,<0> ,1.56,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,8.8,<0> ,
"lksbawq  ","P",04/19/2023 18:00,0,1,"",2.0,<0> ,0.13,<0> ,0.1,<0> ,93.9,<0> ,13.0,<0> ,1.58,<0> ,1.53,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,8.4,<0> ,
"lksbawq  ","P",04/19/2023 18:15,0,1,"",2.0,<0> ,0.13,<0> ,0.1,<0> ,93.9,<0> ,13.0,<0> ,1.54,<0> ,1.5,<3> ,"",<-1> ,"","",7.4,<0> ,32,<0> ,9.0,<0> ,
"lksbawq  ","P",04/19/2023 18:30,0,1,"",2.0,<0> ,0.13,<0> ,0.1,<0> ,93.8,<0> ,13.0,<0> ,1.53,<0> ,1.49,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,9.1,<0> ,
"lksbawq  ","P",04/19/2023 18:45,0,1,"",2.0,<0> ,0.13,<0> ,0.1,<0> ,94.0,<0> ,13.0,<0> ,1.5,<0> ,1.46,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,9.9,<0> ,
"lksbawq  ","P",04/19/2023 19:00,0,1,"",2.0,<0> ,0.13,<0> ,0.1,<0> ,93.8,<0> ,13.0,<0> ,1.49,<0> ,1.45,<3> ,"",<-1> ,"","",7.4,<0> ,31,<0> ,9.0,<0> ,
"lksbawq  ","P",04/19/2023 19:15,0,1,"",2.0,<0> ,0.12,<0> ,0.1,<0> ,94.0,<0> ,13.0,<0> ,1.52,<0> ,1.48,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.1,<0> ,
"lksbawq  ","P",04/19/2023 19:30,0,1,"",2.0,<0> ,0.13,<0> ,0.1,<0> ,93.8,<0> ,13.0,<0> ,1.55,<0> ,1.51,<3> ,"",<-1> ,"","",7.4,<0> ,31,<0> ,9.8,<0> ,
"lksbawq  ","P",04/19/2023 19:45,0,1,"",1.9,<0> ,0.13,<0> ,0.1,<0> ,93.4,<0> ,13.0,<0> ,1.55,<0> ,1.51,<3> ,"",<-1> ,"","",7.4,<0> ,28,<0> ,9.0,<0> ,
"lksbawq  ","P",04/19/2023 20:00,0,1,"",1.9,<0> ,0.12,<0> ,0.1,<0> ,93.7,<0> ,13.0,<0> ,1.51,<0> ,1.47,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,8.6,<0> ,
"lksbawq  ","P",04/19/2023 20:15,0,1,"",1.9,<0> ,0.12,<0> ,0.1,<0> ,93.7,<0> ,13.0,<0> ,1.45,<0> ,1.41,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,8.6,<0> ,
"lksbawq  ","P",04/19/2023 20:30,0,1,"",1.9,<0> ,0.12,<0> ,0.1,<0> ,93.8,<0> ,13.0,<0> ,1.46,<0> ,1.42,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,9.1,<0> ,
"lksbawq  ","P",04/19/2023 20:45,0,1,"",1.9,<0> ,0.12,<0> ,0.1,<0> ,93.9,<0> ,13.0,<0> ,1.48,<0> ,1.44,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,8.8,<0> ,
"lksbawq  ","P",04/19/2023 21:00,0,1,"",1.9,<0> ,0.12,<0> ,0.1,<0> ,93.9,<0> ,13.0,<0> ,1.51,<0> ,1.47,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.2,<0> ,
"lksbawq  ","P",04/19/2023 21:15,0,1,"",1.9,<0> ,0.12,<0> ,0.1,<0> ,93.8,<0> ,13.0,<0> ,1.53,<0> ,1.49,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,8.7,<0> ,
"lksbawq  ","P",04/19/2023 21:30,0,1,"",1.8,<0> ,0.12,<0> ,0.1,<0> ,93.6,<0> ,13.0,<0> ,1.55,<0> ,1.5,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.3,<0> ,
"lksbawq  ","P",04/19/2023 21:45,0,1,"",1.8,<0> ,0.12,<0> ,0.1,<0> ,93.5,<0> ,13.0,<0> ,1.53,<0> ,1.48,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,8.7,<0> ,
"lksbawq  ","P",04/19/2023 22:00,0,1,"",1.8,<0> ,0.12,<0> ,0.1,<0> ,93.6,<0> ,13.0,<0> ,1.56,<0> ,1.52,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,8.6,<0> ,
"lksbawq  ","P",04/19/2023 22:15,0,1,"",1.8,<0> ,0.12,<0> ,0.1,<0> ,93.6,<0> ,13.0,<0> ,1.56,<0> ,1.51,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,8.8,<0> ,
"lksbawq  ","P",04/19/2023 22:30,0,1,"",1.8,<0> ,0.12,<0> ,0.1,<0> ,93.6,<0> ,13.0,<0> ,1.52,<0> ,1.48,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,8.5,<0> ,
"lksbawq  ","P",04/19/2023 22:45,0,1,"",1.8,<0> ,0.12,<0> ,0.1,<0> ,93.7,<0> ,13.0,<0> ,1.56,<0> ,1.52,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,9.4,<0> ,
"lksbawq  ","P",04/19/2023 23:00,0,1,"",1.8,<0> ,0.12,<0> ,0.1,<0> ,93.5,<0> ,13.0,<0> ,1.6,<0> ,1.56,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,8.7,<0> ,
"lksbawq  ","P",04/19/2023 23:15,0,1,"",1.8,<0> ,0.13,<0> ,0.1,<0> ,92.6,<0> ,12.9,<0> ,1.65,<0> ,1.61,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,8.7,<0> ,
"lksbawq  ","P",04/19/2023 23:30,0,1,"",1.7,<0> ,0.13,<0> ,0.1,<0> ,93.0,<0> ,13.0,<0> ,1.68,<0> ,1.64,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,9.2,<0> ,
"lksbawq  ","P",04/19/2023 23:45,0,1,"",1.7,<0> ,0.12,<0> ,0.1,<0> ,92.9,<0> ,12.9,<0> ,1.64,<0> ,1.61,<3> ,"",<-1> ,"","",7.4,<0> ,28,<0> ,9.6,<0> ,
"lksbawq  ","P",04/20/2023 0:00,0,1,"",1.7,<0> ,0.12,<0> ,0.1,<0> ,93.0,<0> ,13.0,<0> ,1.6,<0> ,1.57,<3> ,"",<-1> ,"","",7.4,<0> ,28,<0> ,8.6,<0> ,
"lksbawq  ","P",04/20/2023 0:15,0,1,"",1.7,<0> ,0.12,<0> ,0.1,<0> ,93.0,<0> ,13.0,<0> ,1.61,<0> ,1.58,<3> ,"",<-1> ,"","",7.4,<0> ,28,<0> ,9.0,<0> ,
"lksbawq  ","P",04/20/2023 0:30,0,1,"",1.7,<0> ,0.12,<0> ,0.1,<0> ,93.1,<0> ,13.0,<0> ,1.62,<0> ,1.58,<3> ,"",<-1> ,"","",7.4,<0> ,28,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 0:45,0,1,"",1.7,<0> ,0.13,<0> ,0.1,<0> ,92.6,<0> ,12.9,<0> ,1.65,<0> ,1.61,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,8.8,<0> ,
"lksbawq  ","P",04/20/2023 1:00,0,1,"",1.6,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.0,<0> ,1.63,<0> ,1.59,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,9.3,<0> ,
"lksbawq  ","P",04/20/2023 1:15,0,1,"",1.6,<0> ,0.12,<0> ,0.1,<0> ,92.8,<0> ,13.0,<0> ,1.66,<0> ,1.62,<3> ,"",<-1> ,"","",7.4,<0> ,28,<0> ,8.9,<0> ,
"lksbawq  ","P",04/20/2023 1:30,0,1,"",1.7,<0> ,0.12,<0> ,0.1,<0> ,93.1,<0> ,13.0,<0> ,1.63,<0> ,1.59,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,9.3,<0> ,
"lksbawq  ","P",04/20/2023 1:45,0,1,"",1.6,<0> ,0.12,<0> ,0.1,<0> ,92.9,<0> ,13.0,<0> ,1.58,<0> ,1.55,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,9.0,<0> ,
"lksbawq  ","P",04/20/2023 2:00,0,1,"",1.6,<0> ,0.12,<0> ,0.1,<0> ,92.9,<0> ,13.0,<0> ,1.54,<0> ,1.52,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,8.9,<0> ,
"lksbawq  ","P",04/20/2023 2:15,0,1,"",1.6,<0> ,0.12,<0> ,0.1,<0> ,92.9,<0> ,13.0,<0> ,1.61,<0> ,1.58,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,9.2,<0> ,
"lksbawq  ","P",04/20/2023 2:30,0,1,"",1.6,<0> ,0.12,<0> ,0.1,<0> ,92.8,<0> ,13.0,<0> ,1.63,<0> ,1.6,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 2:45,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,93.0,<0> ,13.0,<0> ,1.62,<0> ,1.59,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,8.8,<0> ,
"lksbawq  ","P",04/20/2023 3:00,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,92.9,<0> ,13.0,<0> ,1.62,<0> ,1.59,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,9.0,<0> ,
"lksbawq  ","P",04/20/2023 3:15,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,92.6,<0> ,13.0,<0> ,1.65,<0> ,1.62,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,9.6,<0> ,
"lksbawq  ","P",04/20/2023 3:30,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,92.9,<0> ,13.0,<0> ,1.64,<0> ,1.61,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,8.9,<0> ,
"lksbawq  ","P",04/20/2023 3:45,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.0,<0> ,1.6,<0> ,1.58,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 4:00,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.0,<0> ,1.58,<0> ,1.56,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 4:15,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,92.8,<0> ,13.0,<0> ,1.51,<0> ,1.5,<3> ,"",<-1> ,"","",7.5,<0> ,28,<0> ,8.8,<0> ,
"lksbawq  ","P",04/20/2023 4:30,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,92.8,<0> ,13.0,<0> ,1.51,<0> ,1.5,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,9.6,<0> ,
"lksbawq  ","P",04/20/2023 4:45,0,1,"",1.5,<0> ,0.11,<0> ,0.1,<0> ,93.6,<0> ,13.1,<0> ,1.61,<0> ,1.61,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,9.3,<0> ,
"lksbawq  ","P",04/20/2023 5:00,0,1,"",1.5,<0> ,0.12,<0> ,0.1,<0> ,92.6,<0> ,13.0,<0> ,1.68,<0> ,1.68,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,8.8,<0> ,
"lksbawq  ","P",04/20/2023 5:15,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,91.9,<0> ,12.9,<0> ,1.68,<0> ,1.68,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,8.7,<0> ,
"lksbawq  ","P",04/20/2023 5:30,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,93.0,<0> ,13.1,<0> ,1.65,<0> ,1.65,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 5:45,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,92.8,<0> ,13.0,<0> ,1.62,<0> ,1.62,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,8.9,<0> ,
"lksbawq  ","P",04/20/2023 6:00,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,92.2,<0> ,13.0,<0> ,1.6,<0> ,1.61,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 6:15,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,92.6,<0> ,13.0,<0> ,1.7,<0> ,1.7,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 6:30,0,1,"",1.4,<0> ,0.13,<0> ,0.1,<0> ,92.0,<0> ,12.9,<0> ,1.71,<0> ,1.71,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,9.2,<0> ,
"lksbawq  ","P",04/20/2023 6:45,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,92.2,<0> ,13.0,<0> ,1.69,<0> ,1.68,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,9.2,<0> ,
"lksbawq  ","P",04/20/2023 7:00,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,93.0,<0> ,13.1,<0> ,1.75,<0> ,1.74,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 7:15,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,91.9,<0> ,13.0,<0> ,1.73,<0> ,1.72,<3> ,"",<-1> ,"","",7.4,<0> ,29,<0> ,10.4,<0> ,
"lksbawq  ","P",04/20/2023 7:30,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,92.8,<0> ,13.1,<0> ,1.72,<0> ,1.71,<3> ,"",<-1> ,"","",7.4,<0> ,30,<0> ,10.0,<0> ,
"lksbawq  ","P",04/20/2023 7:45,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,92.9,<0> ,13.1,<0> ,1.67,<0> ,1.66,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,9.2,<0> ,
"lksbawq  ","P",04/20/2023 8:00,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.0,<0> ,1.65,<0> ,1.65,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,8.9,<0> ,
"lksbawq  ","P",04/20/2023 8:15,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,92.5,<0> ,13.0,<0> ,1.61,<0> ,1.61,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,9.0,<0> ,
"lksbawq  ","P",04/20/2023 8:30,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.3,<0> ,13.0,<0> ,1.65,<0> ,1.65,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.0,<0> ,
"lksbawq  ","P",04/20/2023 8:45,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.4,<0> ,13.0,<0> ,1.64,<0> ,1.64,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,9.8,<0> ,
"lksbawq  ","P",04/20/2023 9:00,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.3,<0> ,13.0,<0> ,1.64,<0> ,1.65,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 9:15,0,1,"",1.4,<0> ,0.12,<0> ,0.1,<0> ,93.3,<0> ,13.1,<0> ,1.65,<0> ,1.66,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.3,<0> ,
"lksbawq  ","P",04/20/2023 9:30,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.5,<0> ,13.0,<0> ,1.59,<0> ,1.6,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,10.1,<0> ,
"lksbawq  ","P",04/20/2023 9:45,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.9,<0> ,13.1,<0> ,1.58,<0> ,1.6,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.2,<0> ,
"lksbawq  ","P",04/20/2023 10:00,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.1,<0> ,1.57,<0> ,1.59,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 10:15,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.5,<0> ,13.0,<0> ,1.58,<0> ,1.6,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.0,<0> ,
"lksbawq  ","P",04/20/2023 10:30,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.1,<0> ,1.64,<0> ,1.66,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 10:45,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.4,<0> ,13.0,<0> ,1.72,<0> ,1.74,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,9.0,<0> ,
"lksbawq  ","P",04/20/2023 11:00,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.3,<0> ,13.0,<0> ,1.67,<0> ,1.69,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.2,<0> ,
"lksbawq  ","P",04/20/2023 11:15,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.1,<0> ,1.6,<0> ,1.63,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,10.2,<0> ,
"lksbawq  ","P",04/20/2023 11:30,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.1,<0> ,1.61,<0> ,1.64,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.4,<0> ,
"lksbawq  ","P",04/20/2023 11:45,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.7,<0> ,13.1,<0> ,1.59,<0> ,1.63,<3> ,"",<-1> ,"","",7.5,<0> ,30,<0> ,9.4,<0> ,
"lksbawq  ","P",04/20/2023 12:00,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.2,<0> ,13.0,<0> ,1.59,<0> ,1.63,<3> ,"",<-1> ,"","",7.5,<0> ,29,<0> ,9.9,<0> ,
"lksbawq  ","P",04/20/2023 12:15,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.4,<0> ,13.1,<0> ,1.54,<0> ,1.58,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 12:30,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,92.5,<0> ,13.1,<0> ,1.59,<0> ,1.63,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 12:45,0,1,"",1.3,<0> ,0.12,<0> ,0.1,<0> ,93.0,<0> ,13.1,<0> ,1.58,<0> ,1.63,<3> ,"",<-1> ,"","",7.5,<0> ,35,<0> ,9.4,<0> ,
"lksbawq  ","P",04/20/2023 13:00,0,1,"",1.1,<0> ,0.12,<0> ,0.1,<0> ,92.1,<0> ,13.0,<0> ,1.57,<0> ,1.62,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.4,<0> ,
"lksbawq  ","P",04/20/2023 13:15,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.5,<0> ,13.1,<0> ,1.61,<0> ,1.66,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 13:30,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.5,<0> ,13.1,<0> ,1.66,<0> ,1.71,<3> ,"",<-1> ,"","",7.5,<0> ,33,<0> ,9.2,<0> ,
"lksbawq  ","P",04/20/2023 13:45,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.4,<0> ,13.1,<0> ,1.7,<0> ,1.75,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.1,<0> ,
"lksbawq  ","P",04/20/2023 14:00,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.3,<0> ,13.1,<0> ,1.82,<0> ,1.88,<3> ,"",<-1> ,"","",7.5,<0> ,33,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 14:15,0,1,"",1.1,<0> ,0.12,<0> ,0.1,<0> ,91.7,<0> ,13.0,<0> ,1.75,<0> ,1.81,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,13.8,<0> ,
"lksbawq  ","P",04/20/2023 14:30,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.3,<0> ,13.1,<0> ,1.7,<0> ,1.76,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,9.4,<0> ,
"lksbawq  ","P",04/20/2023 14:45,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.4,<0> ,13.1,<0> ,1.69,<0> ,1.75,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.7,<0> ,
"lksbawq  ","P",04/20/2023 15:00,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.1,<0> ,13.0,<0> ,1.61,<0> ,1.68,<3> ,"",<-1> ,"","",7.5,<0> ,31,<0> ,8.8,<0> ,
"lksbawq  ","P",04/20/2023 15:15,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.4,<0> ,13.1,<0> ,1.71,<0> ,1.78,<3> ,"",<-1> ,"","",7.5,<0> ,34,<0> ,9.3,<0> ,
"lksbawq  ","P",04/20/2023 15:30,0,1,"",1.2,<0> ,0.12,<0> ,0.1,<0> ,92.3,<0> ,13.0,<0> ,1.81,<0> ,1.88,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.7,<0> ,
"lksbawq  ","P",04/20/2023 15:45,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,91.8,<0> ,13.0,<0> ,1.84,<0> ,1.9,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.7,<0> ,
"lksbawq  ","P",04/20/2023 16:00,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.3,<0> ,13.0,<0> ,1.88,<0> ,1.93,<3> ,"",<-1> ,"","",7.5,<0> ,35,<0> ,9.8,<0> ,
"lksbawq  ","P",04/20/2023 16:15,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.3,<0> ,13.0,<0> ,1.75,<0> ,1.81,<3> ,"",<-1> ,"","",7.5,<0> ,32,<0> ,9.3,<0> ,
"lksbawq  ","P",04/20/2023 16:30,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.3,<0> ,13.0,<0> ,1.7,<0> ,1.76,<3> ,"",<-1> ,"","",7.5,<0> ,35,<0> ,9.2,<0> ,
"lksbawq  ","P",04/20/2023 16:45,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.0,<0> ,13.0,<0> ,1.69,<0> ,1.76,<3> ,"",<-1> ,"","",7.5,<0> ,33,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 17:00,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.1,<0> ,13.0,<0> ,1.67,<0> ,1.74,<3> ,"",<-1> ,"","",7.5,<0> ,36,<0> ,9.3,<0> ,
"lksbawq  ","P",04/20/2023 17:15,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.2,<0> ,13.0,<0> ,1.73,<0> ,1.8,<3> ,"",<-1> ,"","",7.5,<0> ,34,<0> ,9.6,<0> ,
"lksbawq  ","P",04/20/2023 17:30,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.6,<0> ,13.1,<0> ,1.77,<0> ,1.84,<3> ,"",<-1> ,"","",7.5,<0> ,34,<0> ,9.9,<0> ,
"lksbawq  ","P",04/20/2023 17:45,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.3,<0> ,13.0,<0> ,1.7,<0> ,1.78,<3> ,"",<-1> ,"","",7.5,<0> ,37,<0> ,10.2,<0> ,
"lksbawq  ","P",04/20/2023 18:00,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.8,<0> ,13.1,<0> ,1.69,<0> ,1.76,<3> ,"",<-1> ,"","",7.5,<0> ,38,<0> ,9.5,<0> ,
"lksbawq  ","P",04/20/2023 18:15,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.9,<0> ,13.1,<0> ,1.6,<0> ,1.67,<3> ,"",<-1> ,"","",7.5,<0> ,39,<0> ,9.4,<0> ,
"lksbawq  ","P",04/20/2023 18:30,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.9,<0> ,13.1,<0> ,1.57,<0> ,1.64,<3> ,"",<-1> ,"","",7.5,<0> ,38,<0> ,9.9,<0> ,
"lksbawq  ","P",04/20/2023 18:45,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.8,<0> ,13.1,<0> ,1.54,<0> ,1.61,<3> ,"",<-1> ,"","",7.5,<0> ,36,<0> ,9.9,<0> ,
"lksbawq  ","P",04/20/2023 19:00,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.6,<0> ,13.1,<0> ,1.48,<0> ,1.55,<3> ,"",<-1> ,"","",7.5,<0> ,36,<0> ,9.9,<0> ,
"lksbawq  ","P",04/20/2023 19:15,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.9,<0> ,13.1,<0> ,1.51,<0> ,1.58,<3> ,"",<-1> ,"","",7.5,<0> ,36,<0> ,10.4,<0> ,
"lksbawq  ","P",04/20/2023 19:30,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.5,<0> ,13.0,<0> ,1.56,<0> ,1.63,<3> ,"",<-1> ,"","",7.5,<0> ,34,<0> ,10.2,<0> ,
"lksbawq  ","P",04/20/2023 19:45,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.0,<0> ,13.0,<0> ,1.51,<0> ,1.58,<3> ,"",<-1> ,"","",7.5,<0> ,33,<0> ,10.8,<0> ,
"lksbawq  ","P",04/20/2023 20:00,0,1,"",1.3,<0> ,0.13,<0> ,0.1,<0> ,92.7,<0> ,13.1,<0> ,1.52,<0> ,1.59,<3> ,"",<-1> ,"","",7.5,<0> ,35,<0> ,9.7,<0> ,
"lksbawq  ","P",04/20/2023 20:15,0,1,"",1.2,<0> ,0.13,<0> ,0.1,<0> ,92.1,<0> ,13.0,<0> ,1.44,<0> ,1.51,<3> ,"",<-1> ,"","",7.5,<0> ,36,<0> ,9.3,<0> ,
