"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lksblwq  ","P",07/07/2023 3:30,0,1,"",18.1,<1> [GSM] (CWD),0.17,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.6,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 3:45,0,1,"",18.2,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),92.6,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 4:00,0,1,"",18.6,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.5,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.64,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 4:15,0,1,"",18.7,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.1,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 4:30,0,1,"",19.3,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.6,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 4:45,0,1,"",19.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.9,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.64,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 5:00,0,1,"",19.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.3,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.64,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 5:15,0,1,"",19.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.1,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 5:30,0,1,"",19.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.8,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 5:45,0,1,"",19.8,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.5,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 6:00,0,1,"",19.9,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.9,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.61,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 6:15,0,1,"",20.2,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.9,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 6:30,0,1,"",20.1,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.7,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.61,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 6:45,0,1,"",20.2,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.1,<1> [GSM] (CWD),8.2,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 7:00,0,1,"",20.2,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),89.6,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 7:15,0,1,"",20.1,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),89.7,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),6,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 7:30,0,1,"",19.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.2,<1> [GSM] (CWD),8.2,<1> [GSM] (CWD),0.57,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 7:45,0,1,"",20.2,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.3,<1> [GSM] (CWD),8.2,<1> [GSM] (CWD),0.56,<1> [GSM] (CWD),0.54,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 8:00,0,1,"",20.5,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),89.0,<1> [GSM] (CWD),8.0,<1> [GSM] (CWD),0.57,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 8:15,0,1,"",20.4,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),88.3,<1> [GSM] (CWD),8.0,<1> [GSM] (CWD),0.57,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 8:30,0,1,"",20.7,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),89.5,<1> [GSM] (CWD),8.0,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 8:45,0,1,"",20.3,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),89.8,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.57,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 9:00,0,1,"",20.1,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.0,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.54,<1> [GSM] (CWD),0.52,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 9:15,0,1,"",20.0,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.5,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.52,<1> [GSM] (CWD),0.5,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 9:30,0,1,"",20.4,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.2,<1> [GSM] (CWD),8.2,<1> [GSM] (CWD),0.52,<1> [GSM] (CWD),0.5,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 9:45,0,1,"",20.6,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.5,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.55,<1> [GSM] (CWD),0.53,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 10:00,0,1,"",20.4,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.2,<1> [GSM] (CWD),8.1,<1> [GSM] (CWD),0.57,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 10:15,0,1,"",18.1,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.7,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 10:30,0,1,"",19.3,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),90.9,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 10:45,0,1,"",18.5,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.4,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 11:00,0,1,"",18.2,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.3,<1> [GSM] (CWD),8.8,<1> [GSM] (CWD),0.59,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 11:15,0,1,"",18.4,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),92.6,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 11:30,0,1,"",18.8,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.3,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 11:45,0,1,"",18.5,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.5,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.59,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 12:00,0,1,"",18.3,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),91.9,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 12:15,0,1,"",19.6,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),92.4,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 12:30,0,1,"",20.4,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.3,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 12:45,0,1,"",20.5,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.5,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 13:00,0,1,"",20.8,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.4,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 13:15,0,1,"",20.9,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.3,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 13:30,0,1,"",21.1,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.8,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.57,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 13:45,0,1,"",21.0,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.7,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.59,<1> [GSM] (CWD),0.59,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 14:00,0,1,"",21.0,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.3,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.59,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 14:15,0,1,"",20.9,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.4,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 14:30,0,1,"",21.3,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),97.0,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.61,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 14:45,0,1,"",21.1,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.6,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 15:00,0,1,"",21.1,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.7,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 15:15,0,1,"",21.0,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.0,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.56,<1> [GSM] (CWD),0.56,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 15:30,0,1,"",21.0,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.0,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.55,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 15:45,0,1,"",21.1,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.3,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.55,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),6,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 16:00,0,1,"",21.4,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.0,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 16:15,0,1,"",21.3,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.1,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.6,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 16:30,0,1,"",21.3,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.8,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.58,<1> [GSM] (CWD),0.58,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 16:45,0,1,"",21.1,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.5,<1> [GSM] (CWD),8.4,<1> [GSM] (CWD),0.57,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 17:00,0,1,"",21.3,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.0,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.55,<1> [GSM] (CWD),0.55,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 17:15,0,1,"",21.2,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.2,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.56,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 17:30,0,1,"",21.3,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.0,<1> [GSM] (CWD),8.2,<1> [GSM] (CWD),0.56,<1> [GSM] (CWD),0.57,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),6,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 17:45,0,1,"",21.2,<1> [GSM] (CWD),0.21,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.3,<1> [GSM] (CWD),8.3,<1> [GSM] (CWD),0.59,<1> [GSM] (CWD),0.6,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),6,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 18:00,0,1,"",17.6,<1> [GSM] (CWD),0.17,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.3,<1> [GSM] (CWD),9.0,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 18:15,0,1,"",18.1,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.0,<1> [GSM] (CWD),8.8,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.64,<1> [GCS],"",<-1> ,"","",7.7,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 18:30,0,1,"",19.7,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.5,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 18:45,0,1,"",19.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),96.0,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.63,<1> [GSM] (CWD),0.64,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 19:00,0,1,"",18.1,<1> [GSM] (CWD),0.18,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.5,<1> [GSM] (CWD),8.9,<1> [GSM] (CWD),0.62,<1> [GSM] (CWD),0.63,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 19:15,0,1,"",17.8,<1> [GSM] (CWD),0.17,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.7,<1> [GSM] (CWD),8.9,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 19:30,0,1,"",19.9,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),95.3,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.61,<1> [GSM] (CWD),0.62,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 19:45,0,1,"",19.0,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.4,<1> [GSM] (CWD),8.7,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 20:00,0,1,"",19.3,<1> [GSM] (CWD),0.19,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),93.7,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.65,<1> [GSM] (CWD),0.66,<1> [GCS],"",<-1> ,"","",7.8,<1> [GSM] (CWD),3,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 20:15,0,1,"",20.2,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.9,<1> [GSM] (CWD),8.6,<1> [GSM] (CWD),0.66,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),4,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 20:30,0,1,"",20.5,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.4,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
"lksblwq  ","P",07/07/2023 20:45,0,1,"",20.4,<1> [GSM] (CWD),0.2,<1> [GSM] (CWD),0.1,<1> [GSM] (CWD),94.7,<1> [GSM] (CWD),8.5,<1> [GSM] (CWD),0.64,<1> [GSM] (CWD),0.64,<1> [GCS],"",<-1> ,"","",7.9,<1> [GSM] (CWD),5,<1> [GSM] (CWD),"",<-2> [SSR],
