"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcrrwq  ","S",06/25/2023 4:00,0,1,"",22.2,<0> (CWD),0.57,<0> (CWD),0.3,<0> (CWD),77.3,<0> (CWD),6.7,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 4:15,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),76.9,<0> (CWD),6.7,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 4:30,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),78.7,<0> (CWD),6.8,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 4:45,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),79.0,<0> (CWD),6.9,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),20,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 5:00,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),76.9,<0> (CWD),6.7,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 5:15,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),77.8,<0> (CWD),6.8,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 5:30,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),78.1,<0> (CWD),6.8,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 5:45,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),72.9,<0> (CWD),6.3,<0> (CWD),0.8,<1> [GSM] (CWD),0.82,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),24,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 6:00,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),71.0,<0> (CWD),6.2,<0> (CWD),0.8,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),28,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 6:15,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),72.6,<0> (CWD),6.3,<0> (CWD),0.81,<1> [GSM] (CWD),0.84,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 6:30,0,1,"",22.4,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),77.9,<0> (CWD),6.8,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 6:45,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),76.3,<0> (CWD),6.6,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 7:00,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),75.2,<0> (CWD),6.5,<0> (CWD),0.81,<1> [GSM] (CWD),0.84,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 7:15,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),75.0,<0> (CWD),6.5,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 7:30,0,1,"",22.4,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),74.9,<0> (CWD),6.5,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),20,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 7:45,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),70.5,<0> (CWD),6.1,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 8:00,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),74.5,<0> (CWD),6.5,<0> (CWD),0.81,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 8:15,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),71.5,<0> (CWD),6.2,<0> (CWD),0.8,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 8:30,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),70.2,<0> (CWD),6.1,<0> (CWD),0.8,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 8:45,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),68.2,<0> (CWD),5.9,<0> (CWD),0.8,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 9:00,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),68.6,<0> (CWD),6.0,<0> (CWD),0.8,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 9:15,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),64.5,<0> (CWD),5.6,<0> (CWD),0.8,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 9:30,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),63.7,<0> (CWD),5.5,<0> (CWD),0.8,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 9:45,0,1,"",22.2,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),59.9,<0> (CWD),5.2,<0> (CWD),0.79,<1> [GSM] (CWD),0.82,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 10:00,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),61.9,<0> (CWD),5.4,<0> (CWD),0.78,<1> [GSM] (CWD),0.82,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 10:15,0,1,"",22.4,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),63.6,<0> (CWD),5.5,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 10:30,0,1,"",22.3,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),61.6,<0> (CWD),5.4,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),23,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 10:45,0,1,"",22.3,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),58.5,<0> (CWD),5.1,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 11:00,0,1,"",22.4,<0> (CWD),0.56,<0> (CWD),0.3,<0> (CWD),60.2,<0> (CWD),5.2,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 11:15,0,1,"",22.4,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),58.8,<0> (CWD),5.1,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),24,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 11:30,0,1,"",22.6,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),56.0,<0> (CWD),4.8,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),27,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 11:45,0,1,"",22.5,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),53.1,<0> (CWD),4.6,<0> (CWD),0.77,<1> [GSM] (CWD),0.82,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),26,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 12:00,0,1,"",22.6,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),50.9,<0> (CWD),4.4,<0> (CWD),0.77,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),26,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 12:15,0,1,"",22.4,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),52.6,<0> (CWD),4.6,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 12:30,0,1,"",22.5,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),51.6,<0> (CWD),4.5,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 12:45,0,1,"",22.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),60.3,<0> (CWD),5.2,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 13:00,0,1,"",22.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),59.5,<0> (CWD),5.1,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),24,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 13:15,0,1,"",22.6,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),53.6,<0> (CWD),4.6,<0> (CWD),0.78,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),25,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 13:30,0,1,"",22.5,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),50.0,<0> (CWD),4.3,<0> (CWD),0.77,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 13:45,0,1,"",22.5,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),53.5,<0> (CWD),4.6,<0> (CWD),0.77,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 14:00,0,1,"",22.6,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),52.0,<0> (CWD),4.5,<0> (CWD),0.77,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 14:15,0,1,"",22.6,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),48.4,<0> (CWD),4.2,<0> (CWD),0.77,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 14:30,0,1,"",22.7,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),49.4,<0> (CWD),4.3,<0> (CWD),0.77,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),23,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 14:45,0,1,"",22.7,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),51.3,<0> (CWD),4.4,<0> (CWD),0.76,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),23,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 15:00,0,1,"",22.6,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),51.1,<0> (CWD),4.4,<0> (CWD),0.76,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),23,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 15:15,0,1,"",22.4,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),47.6,<0> (CWD),4.1,<0> (CWD),0.76,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 15:30,0,1,"",22.4,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),45.7,<0> (CWD),4.0,<0> (CWD),0.75,<1> [GSM] (CWD),0.82,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 15:45,0,1,"",22.5,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),46.8,<0> (CWD),4.1,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 16:00,0,1,"",22.5,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),47.7,<0> (CWD),4.1,<0> (CWD),0.74,<1> [GSM] (CWD),0.82,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 16:15,0,1,"",22.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),48.3,<0> (CWD),4.2,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),23,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 16:30,0,1,"",22.7,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),46.5,<0> (CWD),4.0,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 16:45,0,1,"",22.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),47.5,<0> (CWD),4.1,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 17:00,0,1,"",22.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),49.9,<0> (CWD),4.3,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 17:15,0,1,"",22.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),50.0,<0> (CWD),4.3,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 17:30,0,1,"",22.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),49.8,<0> (CWD),4.3,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 17:45,0,1,"",22.6,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),46.0,<0> (CWD),4.0,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 18:00,0,1,"",22.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),46.5,<0> (CWD),4.0,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),20,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 18:15,0,1,"",22.8,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),46.8,<0> (CWD),4.0,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.3,<0> (CWD),20,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 18:30,0,1,"",23.1,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),56.4,<0> (CWD),4.8,<0> (CWD),0.77,<1> [GSM] (CWD),0.84,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),24,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 18:45,0,1,"",23.1,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),66.3,<0> (CWD),5.7,<0> (CWD),0.77,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 19:00,0,1,"",24.4,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),96.5,<0> (CWD),8.1,<0> (CWD),0.76,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 19:15,0,1,"",23.4,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),61.0,<0> (CWD),5.2,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 19:30,0,1,"",23.4,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),60.8,<0> (CWD),5.2,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 19:45,0,1,"",24.1,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),80.9,<0> (CWD),6.8,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 20:00,0,1,"",23.4,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),61.1,<0> (CWD),5.2,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 20:15,0,1,"",23.7,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),66.8,<0> (CWD),5.7,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),20,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 20:30,0,1,"",23.6,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),65.8,<0> (CWD),5.6,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 20:45,0,1,"",23.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),72.8,<0> (CWD),6.1,<0> (CWD),0.75,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 21:00,0,1,"",23.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),75.3,<0> (CWD),6.3,<0> (CWD),0.75,<1> [GSM] (CWD),0.84,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 21:15,0,1,"",23.8,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),69.1,<0> (CWD),5.8,<0> (CWD),0.75,<1> [GSM] (CWD),0.84,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 21:30,0,1,"",23.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),73.2,<0> (CWD),6.2,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 21:45,0,1,"",23.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),70.8,<0> (CWD),6.0,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 22:00,0,1,"",23.7,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),72.6,<0> (CWD),6.1,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 22:15,0,1,"",23.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),74.8,<0> (CWD),6.3,<0> (CWD),0.74,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 22:30,0,1,"",23.9,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),77.4,<0> (CWD),6.5,<0> (CWD),0.74,<1> [GSM] (CWD),0.84,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 22:45,0,1,"",23.8,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),80.4,<0> (CWD),6.8,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 23:00,0,1,"",23.8,<0> (CWD),0.54,<0> (CWD),0.3,<0> (CWD),86.0,<0> (CWD),7.3,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 23:15,0,1,"",23.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),90.2,<0> (CWD),7.6,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 23:30,0,1,"",23.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),93.4,<0> (CWD),7.9,<0> (CWD),0.74,<1> [GSM] (CWD),0.84,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/25/2023 23:45,0,1,"",23.9,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),93.6,<0> (CWD),7.9,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/26/2023 0:00,0,1,"",23.8,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),92.1,<0> (CWD),7.8,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/26/2023 0:15,0,1,"",23.5,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),77.0,<0> (CWD),6.5,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/26/2023 0:30,0,1,"",23.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),81.4,<0> (CWD),6.9,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),12,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/26/2023 0:45,0,1,"",23.8,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),79.7,<0> (CWD),6.7,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/26/2023 1:00,0,1,"",23.7,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),76.0,<0> (CWD),6.4,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",06/26/2023 1:15,0,1,"",23.5,<0> (CWD),0.55,<0> (CWD),0.3,<0> (CWD),70.1,<0> (CWD),5.9,<0> (CWD),0.73,<1> [GSM] (CWD),0.83,<1> [GCS],"",<-1> ,"","",7.4,<0> (CWD),20,<0> (CWD),"",<-1> ,
